move,0.4223833978176117,0.8465210199356079,-3.8225036291805736e-07,0.33224788308143616,0.796756386756897,-0.021483303979039192,0.2653801739215851,0.6938549876213074,-0.037958141416311264,0.2450256645679474,0.598211407661438,-0.06125805154442787,0.2632972300052643,0.520358145236969,-0.08348845690488815,0.31875401735305786,0.5169437527656555,-0.003017856040969491,0.3086234927177429,0.3756767511367798,-0.03570924326777458,0.3050289750099182,0.2964690327644348,-0.056594688445329666,0.3053201138973236,0.22801750898361206,-0.07170546054840088,0.3707326054573059,0.5247805118560791,-0.017091862857341766,0.3309003412723541,0.44973036646842957,-0.08128693699836731,0.30362042784690857,0.5591039061546326,-0.09823407977819443,0.2992844581604004,0.6411030292510986,-0.09280907362699509,0.42081424593925476,0.5473287105560303,-0.03663182631134987,0.38125574588775635,0.48255908489227295,-0.09655729681253433,0.34974366426467896,0.5886148810386658,-0.08782980591058731,0.34300780296325684,0.6658609509468079,-0.06384414434432983,0.47418373823165894,0.5848371386528015,-0.05856076255440712,0.4356752634048462,0.5303918719291687,-0.09503324329853058,0.39899328351020813,0.5955666303634644,-0.0853826031088829,0.38526269793510437,0.6547414660453796,-0.06705661118030548
move,0.3803374469280243,0.8545575141906738,-3.9026235754135996e-07,0.2966509461402893,0.8051753044128418,-0.023613054305315018,0.23148488998413086,0.7070541977882385,-0.04265260323882103,0.20779681205749512,0.6205158829689026,-0.06765606999397278,0.2230331301689148,0.5408118963241577,-0.09123016148805618,0.27924925088882446,0.5217480659484863,-0.006288251839578152,0.2670080065727234,0.38560646772384644,-0.04087229445576668,0.26133832335472107,0.30763110518455505,-0.062035489827394485,0.26175081729888916,0.23968499898910522,-0.07653997093439102,0.33192089200019836,0.5271732211112976,-0.019387030974030495,0.2862425744533539,0.45761531591415405,-0.08491617441177368,0.2577114701271057,0.570991575717926,-0.10063035786151886,0.2540466785430908,0.6534947752952576,-0.09327441453933716,0.38148704171180725,0.5493686199188232,-0.03821810334920883,0.33308520913124084,0.5005862712860107,-0.09896060079336166,0.3025761842727661,0.6079829931259155,-0.08922869712114334,0.29816722869873047,0.6815200448036194,-0.0638846680521965,0.43178918957710266,0.5883742570877075,-0.059606920927762985,0.38564634323120117,0.5460472106933594,-0.0950288474559784,0.3512154817581177,0.6136139035224915,-0.0842396691441536,0.3414659798145294,0.6694446802139282,-0.06485443562269211
move,0.33912229537963867,0.873855710029602,-4.716341663879575e-07,0.2594696879386902,0.8311938643455505,-0.018855422735214233,0.19064319133758545,0.7362213134765625,-0.03431007266044617,0.16543596982955933,0.6563633680343628,-0.056455232203006744,0.17896819114685059,0.5865769386291504,-0.07788834720849991,0.2407017946243286,0.5455748438835144,-0.005014494527131319,0.22798198461532593,0.4148392975330353,-0.037315484136343,0.2210415005683899,0.33670365810394287,-0.057377610355615616,0.21837183833122253,0.2710549533367157,-0.07160691916942596,0.29224085807800293,0.5454663634300232,-0.019010545685887337,0.23024004697799683,0.49579039216041565,-0.08191031962633133,0.20701855421066284,0.6095277070999146,-0.09630023688077927,0.21116653084754944,0.6933854818344116,-0.08894617855548859,0.340450644493103,0.5668933391571045,-0.03820454329252243,0.2771199941635132,0.5356805920600891,-0.09739192575216293,0.2504091262817383,0.6414690613746643,-0.0876186415553093,0.2507123053073883,0.7156020998954773,-0.06272298097610474,0.3875821530818939,0.6066585183143616,-0.059638772159814835,0.3356500566005707,0.5786252021789551,-0.09526917338371277,0.3022799491882324,0.6399052143096924,-0.08623574674129486,0.29398199915885925,0.6908227801322937,-0.06805232912302017
move,0.4007439613342285,0.834113597869873,-3.9693665598861116e-07,0.3170282542705536,0.7862885594367981,-0.022861693054437637,0.2504160404205322,0.6895744204521179,-0.040795449167490005,0.22656099498271942,0.5996514558792114,-0.06436501443386078,0.24600818753242493,0.5223981738090515,-0.08631464838981628,0.30467745661735535,0.5114588141441345,-0.005688423290848732,0.29385003447532654,0.37595701217651367,-0.03667757660150528,0.2879413962364197,0.3011920750141144,-0.055612046271562576,0.28626611828804016,0.2370927333831787,-0.06971157342195511,0.3569280207157135,0.5143926739692688,-0.017703309655189514,0.31512585282325745,0.4472344219684601,-0.07739221304655075,0.29035890102386475,0.552349865436554,-0.09148848801851273,0.28777971863746643,0.6326971650123596,-0.0854870155453682,0.4068136215209961,0.5360590219497681,-0.03516312688589096,0.3604474663734436,0.4811879098415375,-0.09152422845363617,0.33134135603904724,0.5828561186790466,-0.0814984068274498,0.32674968242645264,0.657762885093689,-0.05802515149116516,0.4591677188873291,0.5750671625137329,-0.055047657340765,0.41326895356178284,0.535425066947937,-0.08955702185630798,0.3789988160133362,0.5985820889472961,-0.08050552010536194,0.36823272705078125,0.6542714834213257,-0.06339216977357864
move,0.47373995184898376,0.743665337562561,-2.6793134111358086e-07,0.3927721381187439,0.6943173408508301,-0.029938308522105217,0.3346693515777588,0.5882492065429688,-0.04843824729323387,0.3304755687713623,0.49075427651405334,-0.07052741199731827,0.3576035797595978,0.4152095913887024,-0.09129907935857773,0.38536423444747925,0.42552077770233154,-0.012307016178965569,0.3755728006362915,0.2967960238456726,-0.04398700222373009,0.3721347451210022,0.22003087401390076,-0.06509590148925781,0.3730178475379944,0.1526404321193695,-0.08121885359287262,0.4396490454673767,0.4306296706199646,-0.021596571430563927,0.4179268479347229,0.34314948320388794,-0.08157595247030258,0.3925892114639282,0.433928906917572,-0.09874746948480606,0.3810596764087677,0.5132688879966736,-0.09513844549655914,0.4912167191505432,0.45519202947616577,-0.03666526824235916,0.4665948748588562,0.3830123543739319,-0.09464997053146362,0.4350961446762085,0.4748702049255371,-0.09024833142757416,0.42064258456230164,0.5486317873001099,-0.07098829001188278,0.5442485809326172,0.49463367462158203,-0.05444911867380142,0.5178196430206299,0.43158072233200073,-0.09334994107484818,0.4823567867279053,0.4930945932865143,-0.08808473497629166,0.4613063335418701,0.5542216897010803,-0.07409719377756119
move,0.5372594594955444,0.6824610829353333,-2.0405435918746662e-07,0.46007245779037476,0.6241527199745178,-0.027568437159061432,0.40412646532058716,0.5226097106933594,-0.04558910056948662,0.396819531917572,0.42803260684013367,-0.06785494089126587,0.4293670058250427,0.3557898700237274,-0.08827152103185654,0.44599130749702454,0.3706643879413605,-0.00821835920214653,0.43489739298820496,0.24500104784965515,-0.04051877558231354,0.43321192264556885,0.16852854192256927,-0.06106150895357132,0.43720635771751404,0.10259279608726501,-0.07563577592372894,0.5007929801940918,0.3770277202129364,-0.01850123144686222,0.49009135365486145,0.28226238489151,-0.07776454091072083,0.46771255135536194,0.3724757730960846,-0.09295321255922318,0.45683953166007996,0.450214147567749,-0.0866810753941536,0.5550487041473389,0.40213388204574585,-0.03452332690358162,0.5425825715065002,0.3246353268623352,-0.09065749496221542,0.5130681991577148,0.41851961612701416,-0.08182733505964279,0.5002564787864685,0.4906161427497864,-0.05848135054111481,0.6107781529426575,0.44340693950653076,-0.05332624912261963,0.5967164039611816,0.3741774559020996,-0.08681372553110123,0.5625118613243103,0.43181803822517395,-0.0763198658823967,0.541336715221405,0.4879864454269409,-0.05859434977173805
move,0.5908982753753662,0.6794388294219971,-2.3754682842991315e-07,0.5136843323707581,0.6291821599006653,-0.03074824810028076,0.4557788074016571,0.5221079587936401,-0.04910027235746384,0.4532926380634308,0.4184238016605377,-0.07076075673103333,0.4923379421234131,0.348724901676178,-0.09001030027866364,0.49963247776031494,0.3620545566082001,-0.011866411194205284,0.48904240131378174,0.23211586475372314,-0.045314449816942215,0.48767757415771484,0.1541973352432251,-0.06541133671998978,0.4916437864303589,0.08850923180580139,-0.07995092868804932,0.555947482585907,0.3677794933319092,-0.02102821134030819,0.5485237240791321,0.27480852603912354,-0.08336412906646729,0.5289406180381775,0.3722832202911377,-0.09742187708616257,0.5183418989181519,0.4477643072605133,-0.089383065700531,0.6112300157546997,0.39254137873649597,-0.036220889538526535,0.6020277738571167,0.31973010301589966,-0.09453890472650528,0.574562132358551,0.4180263876914978,-0.08431567996740341,0.5618283152580261,0.48436713218688965,-0.05959916114807129,0.667634129524231,0.4336208403110504,-0.054540667682886124,0.656618058681488,0.37311795353889465,-0.08932045847177505,0.62525874376297,0.43243926763534546,-0.0792023316025734,0.6073285937309265,0.4796598255634308,-0.06155897304415703
move,0.6142306923866272,0.6799911260604858,-1.882323630297833e-07,0.5387076735496521,0.6251214146614075,-0.037679292261600494,0.48560020327568054,0.5205389261245728,-0.06093328818678856,0.4895094037055969,0.41929519176483154,-0.08579634130001068,0.5290207266807556,0.3451729118824005,-0.10770118981599808,0.5276316404342651,0.35941410064697266,-0.020033298060297966,0.5186485648155212,0.23197120428085327,-0.05530046671628952,0.5195221900939941,0.15630045533180237,-0.07645202428102493,0.5255516767501831,0.09191426634788513,-0.09151168912649155,0.5873594880104065,0.3665148615837097,-0.02656005322933197,0.5853798389434814,0.27541017532348633,-0.09072299301624298,0.566502034664154,0.3752596080303192,-0.1057630181312561,0.5547598004341125,0.45278099179267883,-0.09842133522033691,0.6443454027175903,0.39402100443840027,-0.03952205553650856,0.6404216885566711,0.3218921720981598,-0.10068933665752411,0.6122007369995117,0.42101970314979553,-0.0917377918958664,0.5971978902816772,0.4890677034854889,-0.06753993034362793,0.7007734775543213,0.4382625222206116,-0.055911704897880554,0.69552081823349,0.37608328461647034,-0.09390878677368164,0.6627088189125061,0.4353085160255432,-0.085086390376091,0.6405626535415649,0.48522287607192993,-0.06794358789920807
move,0.654548168182373,0.6839267015457153,-1.995083067640735e-07,0.579486072063446,0.6256936192512512,-0.03541063517332077,0.5251391530036926,0.5196337699890137,-0.05669602006673813,0.5321559906005859,0.41444769501686096,-0.07968751341104507,0.5784421563148499,0.34612777829170227,-0.10000480711460114,0.5678072571754456,0.36029618978500366,-0.018112726509571075,0.5585180521011353,0.23072071373462677,-0.05128948390483856,0.559603750705719,0.1553264707326889,-0.07226517796516418,0.5658666491508484,0.08959129452705383,-0.08790194243192673,0.6279745697975159,0.3684777617454529,-0.02511168085038662,0.6336410641670227,0.2794616222381592,-0.08678711950778961,0.6177762150764465,0.3782886862754822,-0.10178673267364502,0.6061723828315735,0.4561859667301178,-0.09535236656665802,0.6836662888526917,0.396613210439682,-0.03815189003944397,0.689288854598999,0.3229115605354309,-0.0961914211511612,0.6630439162254333,0.41827622056007385,-0.08745285123586655,0.6465063095092773,0.487183541059494,-0.06448836624622345,0.7372184991836548,0.4418830871582031,-0.05458393692970276,0.7394799590110779,0.3765921890735626,-0.09092631936073303,0.7109655737876892,0.43701592087745667,-0.0820254385471344,0.6895692348480225,0.4898585081100464,-0.06535722315311432
move,0.6757625937461853,0.6894434690475464,-1.585023170491695e-07,0.6038908958435059,0.6273147463798523,-0.037170276045799255,0.5547924637794495,0.5203214287757874,-0.05852057784795761,0.5656454563140869,0.41737547516822815,-0.08118616789579391,0.6096634864807129,0.3516111373901367,-0.10088826715946198,0.5969234704971313,0.36640864610671997,-0.020986268296837807,0.5894779562950134,0.23589223623275757,-0.05456548556685448,0.5916293263435364,0.1611899435520172,-0.0752696618437767,0.5978483557701111,0.09590467810630798,-0.09057887643575668,0.6576001048088074,0.3756263256072998,-0.026657113805413246,0.6648493409156799,0.2817741632461548,-0.0891626626253128,0.6503348350524902,0.3758220374584198,-0.10554923862218857,0.6380271315574646,0.4511435627937317,-0.09994319081306458,0.7130988836288452,0.40471258759498596,-0.03822673484683037,0.7195309400558472,0.33125340938568115,-0.0963611975312233,0.69441819190979,0.42110341787338257,-0.08949018269777298,0.6770262718200684,0.486226886510849,-0.06765173375606537,0.7650050520896912,0.4500848948955536,-0.053367048501968384,0.7729913592338562,0.38318800926208496,-0.08892631530761719,0.7444668412208557,0.4337270259857178,-0.0815977230668068,0.720820963382721,0.48036330938339233,-0.06632819771766663
move,0.695779025554657,0.6895517110824585,-1.6735017993596557e-07,0.622524082660675,0.628243088722229,-0.0345357283949852,0.574876606464386,0.5211424827575684,-0.05402527377009392,0.5877058506011963,0.4195289611816406,-0.07524795085191727,0.629963755607605,0.354895681142807,-0.09392599016427994,0.6153597831726074,0.36729565262794495,-0.01998557150363922,0.6043722033500671,0.23434306681156158,-0.052364569157361984,0.604271650314331,0.15689721703529358,-0.07265281677246094,0.6087675094604492,0.0902489423751831,-0.08775695413351059,0.6753025054931641,0.3776540160179138,-0.02664131671190262,0.6846531629562378,0.28449365496635437,-0.08782197535037994,0.6702831387519836,0.3735167384147644,-0.10450636595487595,0.6565560698509216,0.44977495074272156,-0.09943752735853195,0.7300459742546082,0.4068235456943512,-0.03877255320549011,0.736408531665802,0.335369348526001,-0.09572514146566391,0.7117522358894348,0.4235212504863739,-0.08943492919206619,0.6938741207122803,0.48936727643013,-0.06841687858104706,0.7814576029777527,0.45161890983581543,-0.05421723425388336,0.7884564995765686,0.38356298208236694,-0.08946961909532547,0.7606970071792603,0.43693679571151733,-0.08174025267362595,0.7371128797531128,0.48699602484703064,-0.06627599149942398
move,0.7182842493057251,0.6919758319854736,-1.799834024041047e-07,0.6463212966918945,0.6273574829101562,-0.037213023751974106,0.6009736061096191,0.5184738039970398,-0.057647138833999634,0.6171689629554749,0.41816237568855286,-0.0791240856051445,0.6581002473831177,0.35320594906806946,-0.09764855355024338,0.6381149291992188,0.36271536350250244,-0.021468188613653183,0.6256573796272278,0.2332376390695572,-0.05516031011939049,0.6243172883987427,0.159324049949646,-0.07639948278665543,0.6287744045257568,0.09380155801773071,-0.09210369735956192,0.7014471888542175,0.3728920519351959,-0.027040334418416023,0.7132013440132141,0.2866198420524597,-0.08989552408456802,0.6990780234336853,0.38120269775390625,-0.10708818584680557,0.6854460835456848,0.4561293125152588,-0.10201330482959747,0.7582865953445435,0.4032219648361206,-0.038450099527835846,0.7683840990066528,0.33672329783439636,-0.0972118154168129,0.7427828907966614,0.42872077226638794,-0.09088920056819916,0.723551332950592,0.4921477437019348,-0.069495290517807,0.8104549050331116,0.44968199729919434,-0.053313061594963074,0.8217211961746216,0.3873150050640106,-0.0899326428771019,0.7932116389274597,0.443189412355423,-0.08237627893686295,0.7686907052993774,0.48866432905197144,-0.06669154763221741
move,0.7422515153884888,0.6821796894073486,-1.7183189982006297e-07,0.6715946197509766,0.6169438362121582,-0.036477766931056976,0.6261531710624695,0.5098488926887512,-0.056060049682855606,0.6408839225769043,0.4070880115032196,-0.07694853842258453,0.6847808361053467,0.342706561088562,-0.09493981301784515,0.6631622314453125,0.360046923160553,-0.018374023959040642,0.6515969038009644,0.22988419234752655,-0.051729120314121246,0.6527319550514221,0.1549818217754364,-0.07310407608747482,0.6580305695533752,0.0891810953617096,-0.08879952132701874,0.725845456123352,0.3692236542701721,-0.023305602371692657,0.7384194135665894,0.2873869240283966,-0.08597105741500854,0.7254653573036194,0.379972368478775,-0.10391082614660263,0.7111064195632935,0.4520910978317261,-0.09956292062997818,0.7824246883392334,0.3967389166355133,-0.033989932388067245,0.7973338961601257,0.3289552628993988,-0.09352551400661469,0.7718664407730103,0.4210318326950073,-0.08749182522296906,0.7512056827545166,0.4852159023284912,-0.06594956666231155,0.8345105051994324,0.44073617458343506,-0.047977346926927567,0.8491837382316589,0.38049474358558655,-0.0860133171081543,0.8208833336830139,0.43683576583862305,-0.07917795330286026,0.7950015664100647,0.4831274747848511,-0.06344065815210342
